LFP_Left,LFP_Right
-1.0769327414252592,0.8777657778106577
0.9612189913798566,0.5740942949249327
-2.883260568884151,1.5203811767938251
-6.491142140357465,3.0296077125540877
-5.220215086781224,4.753372084214593
-2.0983661274226786,6.009807829088371
2.1692742946648638,3.828628579017911
5.232103481323755,2.769324246855404
5.113790049478581,1.4090690157372934
3.9374327817637584,-1.5236404228084826
1.8960856145022302,-0.14514184284387907
0.16373698700924544,1.7690826595739466
-2.112787897740597,0.7649276595910283
-5.503131877361257,-0.9984252972375091
-6.197261752943135,-2.862652391219065
-3.5312282266256108,-4.209330829485577
-3.765938508483024,-5.385064460081084
-8.909645701138588,-5.830182513033922
-12.714038068429167,-5.172944847971428
-14.717276219503795,-4.588323897305996
-13.747006738667226,-8.388315667907266
-9.233237927466767,-14.722294554762428
-4.100509865592298,-15.097251340189635
3.8726658017053954,-11.228556211799859
7.083024149372709,-4.787760859143668
0.6601537867937695,-0.10666192930829985
-4.748043099615099,-3.910291999834792
-5.072291478152543,-6.226594670816547
-1.9898720827302125,-1.620947123233957
6.284957663516082,7.087511261072365
16.124190499424323,22.01829399131843
19.181144228335643,38.74412153994704
12.329402062596763,47.78990203475084
-1.8614234452855518,45.48077991499173
-14.414509415691965,37.6578752849508
-22.317051172163044,28.812145979255344
-29.55124419913365,16.399964776176233
-29.946288800475102,3.9815832661609645
-22.839490749726842,-1.7234210738934568
-18.563892219910723,-4.592092966853193
-19.575231721334553,-11.00345893516251
-20.58682425631849,-17.843199238795975
-17.294077379046897,-22.312912668588417
-11.256973235061324,-26.69362423447413
-9.086002337091427,-28.755982265729
-9.849981321156793,-27.182546298557202
-6.797213093781339,-25.59121067423307
-5.6236317421862,-23.74178866162298
-9.169061861008824,-22.710918852726056
-8.87169889249154,-24.277206350613675
-3.158007913431504,-23.59150118950711
3.208358350015151,-19.933535067169377
4.318696676434675,-17.484363803183317
2.260038222586927,-16.081117244219982
3.5799930624686795,-14.01309693889853
6.9922755826402145,-14.802546994964398
10.410842578266072,-18.246521688856777
11.078618720022614,-16.43356488926808
7.406008837889126,-14.453819007623629
4.452888307715806,-17.76645222621626
3.736161938918788,-19.76968250733892
2.4518469437672943,-21.974244140079325
1.1462123146893053,-24.196232350366746
-0.11837633216468656,-25.92567466873516
-2.9568526957347703,-29.419617266724632
-7.224661979200789,-28.526355107264443
-8.282500050071597,-26.3984754756685
-5.820870058375692,-24.97873295774004
-7.14016373017635,-22.42258465099915
-8.1620321943033,-25.962774291669493
-6.651540177602929,-28.799378516809053
-9.160205495867165,-26.039642836821265
-11.217802176501435,-25.724709464533344
-9.754192596619752,-25.398792685379995
-5.547328408124409,-23.002156532409245
-2.183682028601377,-22.53664612309814
-5.191375327041729,-23.514585247621007
-6.546702129318792,-23.325639399752006
-1.8107395054309021,-22.642953620361197
3.7568774094443795,-20.913893594733953
7.7669462187100535,-17.211837418511934
7.354935988387422,-15.90646159800512
6.83186159620325,-16.385710277166048
10.955018840930903,-15.414514283454734
14.200382026594587,-13.67555582268019
14.631583373972093,-10.59709201066034
10.793959479981991,-4.878308567735513
2.6322398601355323,2.802830385978422
-2.752845285267177,7.075527031600074
-3.428570833378845,7.335164945559765
-2.0946036476943624,8.405445458532395
-3.8360981419844555,10.16093628188838
-7.12188679597678,12.74393257668256
-6.232053655180881,16.794095266743536
-5.121872010984418,21.390108232026478
-4.416149997413777,24.69902902685287
-4.271374545394512,25.843822662087025
-6.849402141435757,27.11067782708147
-9.191143321506997,27.094366153126575
-11.930985545008141,25.8183512495779
-15.119789193559383,26.632891894986816
-16.52147611903301,27.35477212979145
-16.379305275926992,27.02753843127888
-14.758171880905108,27.315659325260416
-14.753971638174571,26.669417691634628
-18.690188269090246,24.80122765415338
-17.722756301050214,23.7724924812327
-10.54838269013288,22.910659236762395
-10.413179592136633,21.016950186425504
-16.283355329800898,20.680400602807364
-18.54088247173437,21.734183491380975
-17.875677672793852,20.948880534000867
-15.617477894942226,18.506583043440525
-11.133860737746113,16.45355896092336
-10.650732966726782,16.671094544815347
-15.722855327590317,16.60731799709071
-17.04902633741363,14.840321729703643
-15.19248645261669,14.008390875794262
-14.304636002604648,11.744814010562136
-12.429331987524193,9.333367045462122
-12.375475902047858,8.314855734706635
-14.003762222223852,6.1535954176536345
-13.35221069141331,6.479774202542248
-12.406450068300847,7.0989263032173096
-13.663408748648816,6.024788061246317
-15.672085532732853,7.235382698629819
-16.238897700145152,7.639171758374858
-14.395732033526796,8.014379327447028
-12.459324480602655,9.473529047850965
-11.162644907369044,9.31934385635095
-8.861022987615252,8.61312691609737
-7.171619022585449,5.86210300313161
-7.540444185036842,3.6700849531894058
-10.647455272652694,4.509893590371671
-12.170280901243135,4.965306401185329
-7.133621923897869,5.892798162743195
-0.6836266311151988,6.726396152526953
0.4307802673344376,6.24915656702955
-3.4633406881267774,5.583742860557373
-6.698257655691797,3.314917185737534
-8.275294986876382,-0.023073773947276895
-10.49986718054463,0.11674371215801184
-14.596399124253834,3.423690906352983
-19.601914588784968,2.4222571416637866
-19.688183730072804,-1.8659730395883107
-17.33940365772658,-2.990098790190123
-16.231792669124175,-1.8946068609972304
-13.291482486393294,-1.7077965296052926
-11.88300466678986,-2.8157430372509245
-14.037066501204524,-1.2277414044361312
-14.415921966998145,1.505694997708138
-13.315899411496321,2.5636867699051367
-14.73673932194751,4.386744876318851
-13.644969903613092,2.66213244619327
-8.360391918970224,-0.769398010089233
-6.389058788473665,0.4124480040741121
-8.728537520777712,3.7674512964765516
-10.709985715708338,7.004517911414956
-9.943669828882967,7.100946118219399
-8.035511534894788,4.402156239465211
-7.981516784057398,2.7751683135612892
-8.211588772254927,2.7793861780622913
-3.4399034858148965,3.11351632949312
2.4112105584452967,1.3456959079268163
3.5299169689123078,0.4339162828558002
2.2723267823208997,1.8291931237210795
-2.625396322845676,0.343075322728785
-6.438810513853908,-2.2805778263406324
-3.664361426217759,-2.3383110780735725
-0.9421859239477398,-2.144797916605876
-2.137146823447547,-2.2085688985689504
-5.082501931182229,-2.297324140998836
-6.093489790548204,-3.0965406690237103
-6.946042711005357,-1.867299447688508
-8.77429550911026,1.2569537867785945
-8.288904500650162,1.9068766098238807
-7.854814043503781,0.8656787094610033
-7.326908564171723,1.2629416638657036
-6.1140029531283275,0.7249470092557752
-7.646614185861261,-2.5240282125059648
-8.507067249594604,-3.7187262240533596
-5.562322048373273,-1.3929806847985557
-4.702742021677801,-0.6784360114813561
-6.324466640720165,-1.3589806340013952
-4.731603098520315,0.21868189606841038
-1.9880343925229924,0.330913079029407
-1.4460887136815141,-2.205338095212744
-2.3018923920584977,-2.3990834671366907
-3.252413722653195,-3.476452186913713
-2.985897558500372,-6.764264847161476
-1.261085118704789,-5.686777420279831
-1.1583745689597387,-2.78047344337604
-4.406234632323034,-2.044685696241806
-6.840421625369095,-1.725080647657386
-4.5178188163944455,-3.874347765228514
1.2558651914516992,-6.3478500274052285
2.1429785966924655,-4.880076898845055
-3.373733523537767,-2.696516977479848
-6.007490652121595,-0.325688362037441
-2.8734267208699857,0.3177397479701233
2.2742790601170357,-2.1273917811298317
4.017989665750016,-1.9993981149619064
2.427564095144432,-1.6721479605906049
0.40678316762065414,-0.9348646516662233
-0.6790127704283716,2.0721730759756323
2.510765868791264,1.5669440010549827
3.730365916669087,1.9702577325825161
-1.626781240923652,3.221271658577334
-5.074196694170169,0.8390383059381197
-2.3021630022209307,-0.2555491081636428
2.42976000236243,-0.6054109871425152
2.6390496930729217,0.9754549401333534
-1.412459148660072,3.430889159052512
-3.191995241046939,2.083159319424747
-4.083587101557903,0.48067949293371975
-5.903133487433713,-2.515979323629649
-4.811299609031452,-4.611589399825046
-4.669405452497971,-3.7120620259708375
-4.885901798427924,-4.8686272510597615
0.10171299320508999,-6.818456935218472
4.490079767587145,-12.695411682521483
5.852485120264961,-17.247665935641482
8.557662381670035,-13.331190452732105
9.839942933306673,-10.571509530207985
5.071397278318331,-8.600313456597325
-0.09176027172515913,-7.625440120209246
0.7181062118310461,-11.605955406808024
8.166452658771476,-11.729927245530144
18.617883946011734,-0.7979751818742313
24.39858212286219,18.469849618181055
23.08168744045617,33.92643602853447
10.430074424322566,41.90326409967114
3.8898348127388673,43.958675551456984
21.77163164932239,38.35486661828316
32.39334778300013,32.24950768730059
29.162783240783845,26.07123945919993
33.91356471329263,19.40980754161346
39.18567177435793,17.82080481042324
44.54503371137609,16.784068596737526
51.90185361153309,12.81892870446659
55.89490857086368,6.4857384260158115
55.38225452957195,-0.307022592487703
51.70735137377573,-2.7379110141349505
54.53409843090176,-2.681724613163858
59.60386776287789,-4.447103367319266
59.899484541537845,-4.9142386046283075
61.418761635636464,-1.028649546780403
60.37534501807133,1.8165778009424385
55.95900054634354,0.5356195197355529
53.47897036103561,-1.0903274228876085
53.15527452448256,-2.3790818185455924
54.067198709333525,-3.8897459773653833
52.846105700829604,-5.474272882387704
51.648591546678475,-5.743625954756023
49.91648269898224,-4.327739542007207
45.91926493756474,-6.5405606223035635
43.09677788931711,-9.183492411887503
39.58302587675374,-8.993947857532469
38.049311406554075,-12.73645801142629
37.59452968272279,-14.551610160091514
37.144013300211846,-11.229291213520346
37.4474727651612,-11.727533710742252
31.31534870881639,-14.235490279565905
28.234051042868018,-16.914670539282735
30.460649135840484,-20.338337227321997
28.03180871777048,-20.649043963562253
29.777134523023726,-19.295587220587343
33.26944096354465,-18.832497300102574
28.871345433448447,-19.16739844094351
23.433706677293813,-19.214015822799716
21.245532065593885,-19.774695400669994
21.953467420488327,-23.288904700255724
23.44203858529427,-24.459781332493627
20.860725719638783,-20.92485141714667
19.32752256547451,-21.776552128944903
20.601508682354456,-25.99100517166008
18.904758426941704,-24.265197947173295
20.298982952513178,-21.26397507143398
22.205487393171484,-21.754210165038177
16.85470013387106,-19.822115000238604
12.993617344948087,-17.478169579898292
12.413978611300886,-17.70662486318951
10.05492401601444,-15.851340131647774
7.798963424191776,-13.126202895670737
5.5858553543965614,-9.464595561598994
3.1887780495653635,-5.039883243561344
4.0493787753282735,-4.15786587442693
5.239972719546311,-1.9267101558220527
2.6999685674252567,2.4071202251230917
3.221512942585206,4.3094141010567935
6.3768140759991985,6.248064679328407
3.980240260187665,8.883773939575557
1.1255330125428993,10.86269658793239
2.4756895828459267,12.52745296350378
1.7908048531187086,15.454715843033775
-2.2065903319497853,17.8893280315783
-5.683980950200842,19.131909787116243
-8.520382906268221,21.14872265982609
-12.259230402569324,19.727588118898392
-15.603893825017096,18.704596783542453
-13.861815561285667,23.155503714844073
-8.760379220838356,26.336619574865896
-8.665618954359704,25.603574508169988
-14.34783620372481,21.994383779746588
-18.667520617135402,18.752650129603772
-18.50993867270584,18.128693661581426
-17.65008627341086,19.14097152972296
-18.106637130468133,21.80046733359575
-21.089793895768327,20.657026924715357
-24.31069742723263,15.916814792399068
-21.14143918682118,13.32614274184727
-16.89987871729245,11.738236649231897
-17.405423193943253,11.17227402117459
-19.97360714128871,11.030902657883386
-26.078785259376513,10.255372861094918
-29.28171967011159,11.062621629601143
-23.422764643161713,10.940459623224179
-20.057828464700716,8.042545642338116
-20.57996985775725,5.627481064924565
-17.897124847528357,4.223574116337332
-17.67366438119755,3.9055332384029096
-21.296916859055774,4.15742094930007
-25.298195891877622,3.0198171682480712
-25.898827846225288,3.478302130629892
-20.514147959233757,4.309677216959195
-15.320327012985626,1.8677547969904427
-13.154867437136165,2.611623948560446
-13.484578019744683,7.443746306914266
-15.049551918333039,7.916248759904674
-15.373870530342044,3.88605614787427
-15.917972090376779,-0.009830126399621428
-16.6409745112526,-1.7721886828798286
-15.949642764378403,-0.3723191396333952
-14.123953866931,1.6843046588039483
-13.899787525675118,2.8736533966199973
-14.010267198065918,3.2228829498719955
-11.751619935619003,0.7656423074371363
-11.43971459548996,-1.0540672319484776
-12.700829819062209,-1.9080264165850382
-13.242642912044587,-5.242335578917244
-15.961979741114641,-5.613432560401409
-18.222113924586154,-3.8121559334771877
-16.878317683592325,-4.991923624758849
-13.788955717863102,-5.358479459711007
-11.313594051491064,-5.12087569412437
-13.299811685383396,-6.8629538788895115
-17.462559518601584,-7.575827998661484
-19.23424592416498,-6.458322312626947
-20.962671661679597,-5.263001494792452
-21.591242335585967,-2.582601038243998
-19.480345993344915,0.1003698970052866
-18.265084152749317,-0.3149751360132376
-21.440287620150176,0.47992246023352836
-23.859687274982324,1.7533238625123815
-19.28941129931613,0.41247887330731425
-15.203087195288107,0.076142149155964
-13.430564889940035,-1.3554226630285484
-12.210919092722598,-3.501255755383743
-15.62894902328414,-3.543012949669036
-17.663167718430568,-4.735198251087918
-15.581134469146985,-6.568101825533026
-14.493464976549976,-8.422483635891457
-14.867373390802157,-9.092171882183301
-14.212940987577147,-5.71145433871532
-11.850346593415539,-2.3930122082024408
-10.342557162810373,-3.000337870645862
-9.877932201458131,-4.562693183821657
-11.368986672853152,-5.563326657562222
-15.605059948671752,-7.885844739506609
-14.991531421054349,-8.300332729580287
-7.52047628445059,-4.881619856377204
-4.073545478869015,-1.8854481780403582
-6.954273287470722,-0.654026992325485
-9.54557572082206,-1.4456826479862213
-9.236281605731072,-2.543629286640689
-6.1300872094378285,-0.5945242448868298
-6.193241498333577,1.8990914683284827
-9.876930695465163,2.394017471378884
-11.635739068008883,1.3426516748723385
-12.026839960310275,0.13978158066528878
-8.588986961561808,1.0771609283007963
-5.120475284381323,1.644634272264016
-8.329584099622387,-0.6083572303172076
-10.025717854658895,-1.7513268300702365
-7.472251714219199,-1.7790426210470858
-5.890795378087953,-3.5071079313864253
-4.265085678055621,-4.550686074330152
-2.598032459726629,-4.7165261536449705
-0.6168370623439683,-6.038327835567605
0.533615908644621,-7.415349098830224
-0.3709480425156199,-7.403864166016363
-0.6572883018215073,-5.818430166070353
-1.822082321130745,-4.1766034357333925
-1.2523625498830175,-3.739535168149485
-0.4032294227407628,-5.665863957777966
-2.997607430357652,-9.445137738595525
0.05791952251433946,-10.3573989241251
4.068451296290515,-8.644698973459471
1.53263946059969,-7.419787560832335
-1.515282064938613,-4.840242756636535
-4.9219341140323865,-1.8408287457718056
-7.7750571229952055,-1.4139710699822778
-7.3277643318001555,-1.4731672721747946
-2.2653783006549424,0.8730538258400076
3.2835559231022686,3.3900173173370027
2.584688722936536,4.118388573896361
1.375951777024876,5.608563908952016
2.781788872772143,7.089609373095856
3.874250343619213,6.832505126564372
4.167248923147144,5.892308380375918
1.183085583534933,3.788116712592848
-2.0233765044418544,2.966981646452916
-2.8967611386871215,4.235357898738
-3.3538796897637555,3.137957521251614
-2.988962453678125,1.5982007643076563
-3.672834683071564,1.3308366797863687
-3.7952709276374086,-1.4048785260978154
-2.6616777713742996,-3.115555873596668
-2.6678044364501403,-2.0002732578147775
-1.0642721821933094,-1.3270509605938794
-1.7565163193871338,-1.5273448922328523
-6.464438282090556,-8.03444196514404
-6.696555505430105,-15.441680274276603
-1.08995068832808,-12.777562262380977
2.2714790332665435,-7.917371986188644
-1.5241848029277232,-5.565594807709531
-6.962156722807925,-5.8487963477068865
-9.266358146092578,-10.775807916835117
-7.608278335003303,-12.972006083674575
-1.999455457858712,-5.815943479514949
6.554785614503675,10.816485167835003
14.223147596541125,29.664905916574092
10.893571240675811,42.34446056300491
-0.14705976606751067,45.59579536568448
-7.6336489363670275,41.1219244034877
-12.91300732480397,34.28010314384477
-18.122635691601015,25.422921025403223
-20.725770196214587,15.682460472747254
-19.30073556790121,7.644023446813796
-18.643224838800826,2.0729100181777764
-21.57164012493019,-0.8124488515210182
-22.60310309255148,-4.067757805998366
-19.749658434646058,-7.42793107177655
-14.440021301035866,-9.755513705679233
-7.318901262101608,-9.787845404355844
-4.01556451753522,-8.666803031042699
-8.189676655420293,-10.312677667318344
-11.33557522047739,-10.44077417194531
-8.763634966021538,-10.258540599628253
-5.666283202435478,-12.31680066441183
-4.4659466020730525,-11.17202923623718
-3.4529661162101135,-10.367762703567148
-1.2360234678930573,-11.99821400843994
0.39591955238684634,-13.231471509074971
3.043442188273237,-14.038316823975354
4.89640770403052,-13.250356051143235
0.9422271377764684,-15.014018545938002
-1.9512013207471868,-17.685998370580105
-1.0424933594507153,-16.22446590297566
-1.262395201205692,-16.118479463135188
-1.8241135377015572,-16.148872264834463
-0.27894263179514756,-14.27311767031327
3.4960701899781825,-15.172870287160148
5.219048198679738,-16.852563215606704
2.0273171083832238,-18.310437829232935
-1.5454215393575235,-20.484389046250758
-1.7785257696553318,-21.201256166325418
-0.058273875755188984,-19.6913693062112
2.6071315548792273,-17.5141046001985
5.081637752674671,-17.50455261189168
5.765594389151712,-18.966029111407735
6.1487063826614285,-20.342161507710053
8.061899697815196,-21.837724159507694
10.141156147886758,-22.122411344330356
10.115936699157583,-21.461102857033822
9.740074338307561,-21.50384185030977
10.627270793362792,-22.401639163465212
13.822076988219754,-21.682793688963095
20.058182167765125,-19.86239125955838
21.753201392046527,-21.461397303376724
19.018783359239507,-23.233074404165095
19.77259278392928,-21.287572780306924
17.359978642927647,-17.40931545495613
12.918887192529297,-12.180402012313573
17.66145901210259,-9.427671365080226
23.327475329096206,-9.402868711371271
24.20058400047153,-7.5837348651158685
24.835211313668314,-5.1012215222282675
22.701432689459246,-1.5984327505624811
19.603177040502043,3.287621261054384
17.32044850282189,7.141176223435029
15.717524553508763,10.26838783973495
16.883393296875095,12.4250860212762
17.995644246543993,14.033047433801531
19.221680570125244,15.978112340858466
20.531673155112703,18.943953867123287
17.70325548787604,23.4333528813742
13.00319359290092,26.677577383847886
12.085645639181104,27.241032052638396
13.004734066777525,24.955987642684885
12.975633274207661,22.971047913058577
13.770335522002066,24.361311614017367
11.710901590677004,24.620209538365145
8.560805919105057,24.327448613622835
10.216960075394827,23.518706899061797
10.768943204816184,20.38849521928006
8.692165288317891,20.51314742322664
8.762963617530625,19.1728887924908
9.11313395431663,15.526586101860758
8.811044771535363,17.652232221838826
9.280306351733634,19.635315074017747
8.627659203753495,18.988406493767354
5.658967362511249,19.62950256094695
2.6444715719353837,20.737252856314473
4.533480399927709,20.565210543565623
10.29466785443279,19.315922710251808
12.941063318157047,19.565850940364086
14.431308438255785,17.196090605257577
14.2109067140521,14.245953338663199
9.477049248811689,15.912527710752581
7.0252224067279,15.383159627799538
6.381444241491482,13.67442633946835
5.937528354748782,13.165641901375347
7.385084487875238,12.084389269967007
6.5779157027075135,13.121502450074583
3.793971374282605,12.989151460374758
2.716190281093458,9.890646574586626
5.776629243157323,5.652497555714589
10.595871816320962,2.31640148042264
11.016473676257084,3.8122839659494083
8.169495009579913,6.869730149562224
5.231217328943066,9.059890148526904
3.192619670130181,12.292389238577854
2.7717287158373187,12.985167938748502
1.8993966294524414,10.030117859582969
1.8401766404549424,7.269276667517386
4.083800603604445,6.117653715109505
3.5419551044721516,6.459037792300483
-0.3754145110142435,7.545609109066837
-1.6182788261027532,8.948987871022307
1.4563206019011743,10.580796561134278
5.1726448767849345,11.292820506585308
7.152448664510423,10.288166382634506
6.517807578682999,8.702801734752892
3.3861615583798392,8.936393411767947
1.748854070726465,10.358323013186155
3.590629158336971,11.379238370241628
6.099136527259386,13.196606207263056
6.699580244189004,15.271667172868012
6.4385257175150254,14.388085909720033
6.690354808739691,10.216477494681888
4.4689803277525035,6.6068211486286375
1.611405017293899,4.123132580175634
3.0819245779730298,2.2808195551614023
6.845117055728762,4.094388276084638
10.01904144577646,6.535976694084106
10.21340806772039,4.514144541647454
4.365824616118068,-0.3618399678590701
-1.9628083334191302,-4.2325623862857835
-1.5833155598237842,-4.151831675394845
-0.6928695712975372,-2.0523456238064313
-1.5393809579683673,-0.8990076957078276
1.741385741964885,1.5405144689017831
3.858820446788589,2.909922178110599
0.921460503305949,0.4182800273752042
-0.8716338905909925,1.319641018085021
0.6868761958144899,5.563452121987243
1.7607459570679,6.7066232506668575
2.5377307954345505,6.667581172645149
3.6309429428965347,5.054302770764441
2.973389961654716,2.144341501920966
4.698079953841745,1.5164046830074478
8.25242471238355,0.7942181875093522
8.86412491657261,-1.1855227826909078
6.522332770209459,-3.248255720617891
2.840169674905737,-4.009309908236661
3.5057632777081116,-4.874933404181517
5.131105507662212,-8.276764840978874
4.213001920974155,-8.542726547923795
8.00577641250203,-5.285197165380635
10.328188364782408,-3.0046209056561355
7.39805089548912,-1.4749844970452706
7.219523707930711,-2.533770181660411
7.3847681043573425,-4.844608648858586
7.938413757498761,-7.213234547763914
8.357376726543961,-7.622617999384668
4.154306246774909,-4.224732456330915
2.5282344471419878,-4.295669655253381
3.2084987079316525,-5.5016303204952965
2.899456447992301,-4.837892030149243
4.395791815571983,-5.818290213937921
1.9361606142197436,-4.142844155469435
-1.317734779900151,-3.6392177223205184
1.0112182234458404,-5.487661501999015
2.2217970257121866,-3.029815994595431
1.2596091052309009,-1.0649779610360461
1.6436954380349702,-2.582368278288413
2.786129314679877,-4.555927636306104
3.872768024602094,-6.556159769058688
2.9275596661240963,-8.439270659744146
2.1148196069004177,-7.942384814035763
4.5323954546693,-5.358367853334776
5.981582302178408,-4.1725269227339545
8.04705664549038,-4.154492021282888
12.660285666129774,-5.017110221249068
11.799301822688552,-4.110904799739206
8.760827362101436,-0.14634135926923303
11.063678921835372,1.326159707683279
11.421972619482332,1.8048674289187059
6.422545195516134,2.351228222313063
3.8077249439376732,1.0195463013169375
5.821341265895736,2.063299734259523
5.950807367235166,2.514041208598531
2.068261860428952,1.2885056282023293
1.415770341529733,4.135155647487949
2.8798771765146594,5.976576451429713
0.15319639167873517,3.574152184444177
-0.050202922680213924,0.24990056976458191
3.2132151317571536,-2.479066837842722
4.972454271155201,-2.4966882442582166
6.405643997698744,-1.1954627238237312
5.970087460629418,-0.3565087061879272
4.282777635108796,-1.863306057624778
-0.5416039721492003,-6.004831642852564
-2.145085100223786,-9.692049318657302
7.854643517294758,-9.293960024375217
15.487347925079483,-0.916808893527109
16.754628895554905,5.973894951959093
14.081946175536038,5.327934295447689
6.375016504728391,4.044025653902152
6.592743856427706,4.247953354916556
15.474604634176407,11.530342162813502
24.512433853663282,24.247147621717566
28.1319585096859,37.0480594520693
21.478001184405162,48.52233223354474
9.4443759272706,50.434088826060744
-3.1173850976706547,45.66991056285625
-9.203831039939786,37.40016609727402
-15.9869364336035,24.08075701752608
-37.969720383164294,10.096084856978443
-54.463561547760996,-6.030559057800275
-56.80802104964834,-19.301428404783856
-61.85136657511576,-25.435842238926742
-66.53157582883561,-31.590921239153907
-68.03971164519606,-37.17769861422791
-67.59808260369994,-41.05635443913701
-66.38820539209806,-45.74017690230814
-64.81685374382849,-47.15914554400174
-59.15318494536592,-43.75744472279389
-58.518983346247545,-39.73075562316485
-61.18794021507016,-38.21692196959942
-59.78205379650372,-39.32130328161059
-59.50237918364295,-40.06169196882432
-56.6520625071742,-39.91615142415371
-50.97111267723538,-39.436726499210415
-47.090016367762956,-37.84014061835263
-44.022926433241736,-36.54549163994879
-43.36207161870921,-33.24272119948176
-43.654192739386225,-27.105582099672397
-41.22050953597974,-24.053062025052505
-37.60824105348598,-24.69147268421265
-36.25260111607628,-24.734497633694517
-38.6235688213118,-23.536032155956917
-40.30785497447154,-23.275734287721782
-35.31474547581938,-23.088992154610327
-28.306542778248755,-23.77549491893958
-24.180654077702705,-27.800898421804643
-20.953330039534293,-29.98408242507097
-17.85028626633284,-29.474719147199412
-14.189600776632268,-29.668084911276587
-12.317780988270878,-29.869376573612595
-13.106285502746134,-31.18318090442466
-14.383455944401437,-30.575239989772335
-14.67053996234541,-27.493110879866816
-11.783391910983115,-25.56271227196726
-7.324230381864674,-23.295755546626104
-2.462143737560161,-23.406852966938807
2.0945494595561462,-26.640755087666097
3.9880581114767377,-28.881144555750307
3.3361016448125174,-31.38367749550547
3.2852708527030594,-31.673736600436897
7.057359070949663,-25.930448685426896
10.920661485533854,-20.550755796003774
10.961231266905106,-18.627581855351842
10.175692349678265,-16.08381251577646
9.562915666642024,-14.252852365642966
7.342348716507854,-12.858757814934364
6.963991232507908,-9.749018466124356
9.797485959009059,-6.927707496310863
11.547895308557642,-3.6377009206857926
11.843759234578386,1.5786724074127665
11.683781049753325,7.833008874725379
12.530862391546343,12.977188664322533
13.304729161616269,16.46676166968569
11.367025329080104,18.14648936328194
11.529223816223029,17.048891336010314
13.356751530124036,17.57679627142742
10.515342163714497,21.061216527386826
7.076577892728984,25.066178104720386
7.920499793054936,28.647084467955757
7.909293039920563,28.233485008188662
6.251786979955798,25.827518765061644
6.233634235641149,25.80375613396156
4.831262832621027,28.376160100859074
3.7816911105709248,32.342968738537586
5.934362333358111,33.413850123243634
5.508192054629469,31.193260919557964
2.8740960468782792,29.514015989648257
4.56817695979508,30.582877959797123
7.014851258086629,31.839590731395347
6.395836019721708,28.305801949991363
5.095592355944195,25.829856392517677
1.7586764972158748,28.053410177840632
-2.0307451557751417,27.917490398667592
-2.0135233123596077,27.40853407339008
1.7707970455258832,26.469310876411644
4.455866603536152,21.192068608725663
5.344555452156801,18.90502135465753
9.83986727983104,19.351636935299492
12.460531418892556,17.725428881025817
11.168849346238018,16.57169460632403
11.428563793241473,15.040030287016405
11.859574770465786,13.637537857067331
13.543915921408463,11.572583809762545
14.373152889671601,7.793782069668014
12.820253570091644,8.339077711732457
12.08924094490901,11.641619016848566
10.135848169762033,12.644976899942604
8.24088244771688,12.111803214056527
7.187813582649651,9.564734019400644
3.3806231181946154,6.996418112228646
0.7396283757538126,7.9234600240979125
3.3206632741257565,10.720700685515272
5.463571677595015,12.357823958002516
3.7997278980971303,12.87830767262878
2.054849385575342,12.635958870952077
2.02653937204585,10.35663960921099
2.9458435211195066,9.420641712814572
5.079648019132101,12.2762400036165
8.146200112877153,12.007279957667423
7.403384333804564,8.587831621098456
1.8751447160811119,9.069203466050599
0.04083277340707056,9.081689868641734
2.654931706318985,5.535750577810831
3.076644677232701,4.933297203284348
3.9818649989416843,6.170185419800919
5.987223057434247,5.102989757330541
4.731790539319373,4.681741779078767
3.5617864188760966,4.601882154280181
5.038262499793165,3.0415975615092767
6.995796160901873,1.6263169969098086
6.87000215532571,0.3046391360983323
5.875486886352258,0.3382828771190116
4.890889345889099,0.8464007308579931
0.9707308957019696,0.8991707170406738
-0.6004581767898953,2.2158580217497184
1.2979759489286207,1.4859075264533053
0.7734873030664017,1.7180042353792957
-0.5911650881817575,5.10737976938903
-2.4285871422983774,4.028109558453655
-4.287360996164913,0.6682191518543398
-4.14669389951904,-0.5701267716495412
-3.6216749038856815,-0.21391972110490942
-3.4884215267902223,2.158151921539531
-3.8332697024338223,3.0144233979349377
-5.212680466944383,2.3935916885241504
-2.921688311307033,1.7936144226109343
3.4075893077573385,-1.4498257582679102
2.956956988185369,-4.021785157409323
-1.5127864826978015,-3.1100644515236198
-1.390494261147275,-2.4229704157512693
-0.7396764364018811,-0.10896753071691734
1.7755277856404714,4.374356220370101
5.3199891569464235,3.766164495242055
0.600422370268388,1.0852276770485327
-6.753041118321579,1.1257968894074444
-5.9089563938094845,-0.8003036808159478
-1.8645235369644209,-0.4313386743576454
0.07685984595540918,5.141478690711463
-0.6616019881498,7.622373662706259
-4.790293862514982,6.1252222520761395
-6.977012611878857,4.131725919414405
-6.4309413493303875,1.2285874453195735
-6.116928114397644,-1.8317544295139576
-7.129617751687696,-1.4016482347520562
-10.706697802554167,1.451249106626011
-11.53930166388282,0.26820223453930875
-7.134518629437462,-2.4625001061014293
-6.006229950712727,-2.1633517839150755
-9.722101752954572,-1.5567346910784077
-8.879664857295586,-1.5751509934917596
-6.974517185332545,-3.1963090955830658
-8.139779085150497,-6.762274437382283
-6.074724966946938,-10.439199492067344
-6.274234341842129,-12.764385581779203
-8.839964508553972,-12.048703944581577
-7.478346749148115,-10.723242144784432
-5.49198152398022,-10.392561156286698
-3.8041739336504667,-9.895226413464876
-4.51258488178149,-8.512061156489436
