LFP_Left,LFP_Right
-0.9094303418720624,-2.012854993341112
2.256125503210873,-1.1676784250198284
2.217413477452364,-0.64415045033609
4.158539310749159,0.155017961036802
4.194184096376913,-0.3522943025180077
0.7980156889717515,1.680508533489492
0.8764071122277094,3.0474950759017103
0.13482850247127232,0.18393143675281404
0.1756451386169037,-1.4668421028836158
4.3606526470248275,-0.7695765542852053
6.035193869091481,1.0394831732070737
7.20032924956034,2.7350398411759294
6.94444402393254,2.46886065704103
1.6130280923648346,2.330624728610271
-0.5812222755670843,2.6521075459469774
2.3863220494167607,2.5609624648823743
4.358817713491687,3.3625824201262016
2.967928674727225,5.97383365384116
0.4194436639322101,8.51502988951237
-0.7965733907494836,5.760607535794881
-1.7884561232606675,0.11488138485986749
0.774764841815715,-0.5327163336736103
6.848300834265408,0.9649985445345548
6.604579835351512,-0.1741567108449891
1.1032474146204398,0.715455857289962
-1.242174318711397,3.853689527715625
-0.9373224101839492,3.150110068973487
-0.2925304775476561,0.3285935498611747
1.8089895280043609,-1.195787407030825
4.5317225481378385,-2.610599312264676
6.351010893766676,-2.3012549574204275
5.140713429078851,0.7887950209660665
-1.0852889078679597,3.7083487418125762
-3.3102270126157953,4.417527057238201
1.414310365429387,2.9214844314247315
2.019744680431873,1.5962938287105024
-0.8421006681176326,2.587138385469041
-2.7584610018212277,3.9794248951871256
-3.6311154868431768,4.889359327925411
-2.7855663384638976,6.575463912897626
-2.5885557415527454,6.643538937389705
-3.1641429925119526,2.9848435967446987
-5.175167882353164,-1.4617177096281115
-4.409565641807831,-2.6382322706027823
0.26596899543852487,-0.6765448387177748
0.7824831632164376,2.621537882973405
0.5319680456872669,3.79062332511778
0.7449445555857066,-0.872826359325458
-2.827354136937842,-5.170801674784216
-6.228135313857578,-5.760799634213053
-8.000965911583787,-7.92698416986258
-6.8071848859973105,-6.302330208115519
-3.163038991866932,-0.5827113564760832
-2.1457432695776357,-1.341197767049943
-2.9335799326286205,-5.054670509138612
-4.68405059247326,-5.867017473946763
-11.05411240884928,-6.886875820729638
